Date,Year,Gare,Attribute,Value
2022-01-03,2022,Chatelet RER A,PM10,57.54545454545455
2022-01-04,2022,Chatelet RER A,PM10,58.416666666666664
2022-01-05,2022,Chatelet RER A,PM10,61.458333333333336
2022-01-06,2022,Chatelet RER A,PM10,72.95833333333333
2022-01-07,2022,Chatelet RER A,PM10,60.166666666666664
2022-01-08,2022,Chatelet RER A,PM10,46.166666666666664
2022-01-09,2022,Chatelet RER A,PM10,45.208333333333336
2022-01-10,2022,Chatelet RER A,PM10,66.33333333333333
2022-01-11,2022,Chatelet RER A,PM10,68.91666666666667
2022-01-12,2022,Chatelet RER A,PM10,72.25
2022-01-13,2022,Chatelet RER A,PM10,62.333333333333336
2022-01-14,2022,Chatelet RER A,PM10,79.16666666666667
2022-01-15,2022,Chatelet RER A,PM10,81.45833333333333
2022-01-16,2022,Chatelet RER A,PM10,45.25
2022-01-17,2022,Chatelet RER A,PM10,61.083333333333336
2022-01-18,2022,Chatelet RER A,PM10,70.0
2022-01-19,2022,Chatelet RER A,PM10,65.625
2022-01-20,2022,Chatelet RER A,PM10,80.20833333333333
2022-01-21,2022,Chatelet RER A,PM10,67.875
2022-01-22,2022,Chatelet RER A,PM10,55.75
2022-01-23,2022,Chatelet RER A,PM10,42.916666666666664
2022-01-24,2022,Chatelet RER A,PM10,66.375
2022-01-25,2022,Chatelet RER A,PM10,71.83333333333333
2022-01-26,2022,Chatelet RER A,PM10,66.41666666666667
2022-01-27,2022,Chatelet RER A,PM10,60.041666666666664
2022-01-28,2022,Chatelet RER A,PM10,64.25
2022-01-29,2022,Chatelet RER A,PM10,49.25
2022-01-30,2022,Chatelet RER A,PM10,51.958333333333336
2022-01-31,2022,Chatelet RER A,PM10,63.208333333333336
2022-02-01,2022,Chatelet RER A,PM10,62.791666666666664
2022-02-02,2022,Chatelet RER A,PM10,82.375
2022-02-03,2022,Chatelet RER A,PM10,87.79166666666667
2022-02-04,2022,Chatelet RER A,PM10,83.04166666666667
2022-02-05,2022,Chatelet RER A,PM10,64.29166666666667
2022-02-06,2022,Chatelet RER A,PM10,59.416666666666664
2022-02-07,2022,Chatelet RER A,PM10,88.16666666666667
2022-02-08,2022,Chatelet RER A,PM10,81.66666666666667
2022-02-09,2022,Chatelet RER A,PM10,74.79166666666667
2022-02-10,2022,Chatelet RER A,PM10,69.91666666666667
2022-02-11,2022,Chatelet RER A,PM10,70.875
2022-02-12,2022,Chatelet RER A,PM10,78.0
2022-02-13,2022,Chatelet RER A,PM10,78.0
2022-02-14,2022,Chatelet RER A,PM10,69.625
2022-02-15,2022,Chatelet RER A,PM10,65.91666666666667
2022-02-16,2022,Chatelet RER A,PM10,72.125
2022-02-17,2022,Chatelet RER A,PM10,81.91666666666667
2022-02-18,2022,Chatelet RER A,PM10,68.08333333333333
2022-02-19,2022,Chatelet RER A,PM10,59.666666666666664
2022-02-20,2022,Chatelet RER A,PM10,52.875
2022-02-21,2022,Chatelet RER A,PM10,78.83333333333333
2022-02-22,2022,Chatelet RER A,PM10,79.875
2022-02-23,2022,Chatelet RER A,PM10,76.75
2022-02-24,2022,Chatelet RER A,PM10,80.33333333333333
2022-02-25,2022,Chatelet RER A,PM10,78.625
2022-02-26,2022,Chatelet RER A,PM10,68.25
2022-02-27,2022,Chatelet RER A,PM10,53.041666666666664
2022-02-28,2022,Chatelet RER A,PM10,60.5
2022-03-07,2022,Chatelet RER A,PM10,86.63636363636364
2022-03-08,2022,Chatelet RER A,PM10,99.91666666666667
2022-03-09,2022,Chatelet RER A,PM10,99.41666666666667
2022-03-10,2022,Chatelet RER A,PM10,90.54166666666667
2022-03-11,2022,Chatelet RER A,PM10,103.625
2022-03-12,2022,Chatelet RER A,PM10,69.625
2022-03-13,2022,Chatelet RER A,PM10,69.95833333333333
2022-03-14,2022,Chatelet RER A,PM10,89.75
2022-03-15,2022,Chatelet RER A,PM10,86.41666666666667
2022-03-16,2022,Chatelet RER A,PM10,101.875
2022-03-17,2022,Chatelet RER A,PM10,109.58333333333333
2022-03-18,2022,Chatelet RER A,PM10,118.875
2022-03-19,2022,Chatelet RER A,PM10,93.125
2022-03-20,2022,Chatelet RER A,PM10,83.41666666666667
2022-03-21,2022,Chatelet RER A,PM10,102.25
2022-03-22,2022,Chatelet RER A,PM10,78.83333333333333
2022-03-23,2022,Chatelet RER A,PM10,103.45833333333333
2022-03-24,2022,Chatelet RER A,PM10,116.0
2022-03-25,2022,Chatelet RER A,PM10,106.875
2022-03-26,2022,Chatelet RER A,PM10,87.66666666666667
2022-03-27,2022,Chatelet RER A,PM10,84.3913043478261
2022-03-28,2022,Chatelet RER A,PM10,95.88
2022-03-29,2022,Chatelet RER A,PM10,115.45833333333333
2022-03-30,2022,Chatelet RER A,PM10,99.33333333333333
2022-03-31,2022,Chatelet RER A,PM10,98.79166666666667
2022-04-01,2022,Chatelet RER A,PM10,97.33333333333333
2022-04-02,2022,Chatelet RER A,PM10,85.75
2022-04-03,2022,Chatelet RER A,PM10,78.70833333333333
2022-04-04,2022,Chatelet RER A,PM10,98.6086956521739
2022-04-05,2022,Chatelet RER A,PM10,85.91666666666667
2022-04-06,2022,Chatelet RER A,PM10,87.875
2022-04-07,2022,Chatelet RER A,PM10,92.79166666666667
2022-04-08,2022,Chatelet RER A,PM10,86.375
2022-04-09,2022,Chatelet RER A,PM10,69.45833333333333
2022-04-10,2022,Chatelet RER A,PM10,64.54166666666667
2022-04-11,2022,Chatelet RER A,PM10,95.54166666666667
2022-04-12,2022,Chatelet RER A,PM10,93.125
2022-04-13,2022,Chatelet RER A,PM10,80.70833333333333
2022-04-14,2022,Chatelet RER A,PM10,101.58333333333333
2022-04-15,2022,Chatelet RER A,PM10,97.66666666666667
2022-04-16,2022,Chatelet RER A,PM10,84.0
2022-04-17,2022,Chatelet RER A,PM10,90.625
2022-04-18,2022,Chatelet RER A,PM10,87.375
2022-04-19,2022,Chatelet RER A,PM10,108.625
2022-04-20,2022,Chatelet RER A,PM10,109.5
2022-04-21,2022,Chatelet RER A,PM10,124.0
2022-04-22,2022,Chatelet RER A,PM10,102.16666666666667
2022-04-23,2022,Chatelet RER A,PM10,92.75
2022-04-24,2022,Chatelet RER A,PM10,78.25
2022-04-25,2022,Chatelet RER A,PM10,120.41666666666667
2022-04-26,2022,Chatelet RER A,PM10,114.125
2022-04-27,2022,Chatelet RER A,PM10,128.625
2022-04-28,2022,Chatelet RER A,PM10,206.75
2022-04-29,2022,Chatelet RER A,PM10,147.0
2022-04-30,2022,Chatelet RER A,PM10,112.08333333333333
2022-05-01,2022,Chatelet RER A,PM10,110.04166666666667
2022-05-02,2022,Chatelet RER A,PM10,148.75
2022-05-03,2022,Chatelet RER A,PM10,161.625
2022-05-04,2022,Chatelet RER A,PM10,137.125
2022-05-05,2022,Chatelet RER A,PM10,129.16666666666666
2022-05-06,2022,Chatelet RER A,PM10,148.375
2022-05-07,2022,Chatelet RER A,PM10,109.95833333333333
2022-05-08,2022,Chatelet RER A,PM10,112.83333333333333
2022-05-09,2022,Chatelet RER A,PM10,152.79166666666666
2022-05-10,2022,Chatelet RER A,PM10,165.0
2022-05-11,2022,Chatelet RER A,PM10,151.25
2022-05-12,2022,Chatelet RER A,PM10,163.75
2022-05-13,2022,Chatelet RER A,PM10,163.54166666666666
2022-05-14,2022,Chatelet RER A,PM10,149.66666666666666
2022-05-15,2022,Chatelet RER A,PM10,150.29166666666666
2022-05-16,2022,Chatelet RER A,PM10,174.95833333333334
2022-05-17,2022,Chatelet RER A,PM10,210.75
2022-05-18,2022,Chatelet RER A,PM10,210.29166666666666
2022-05-19,2022,Chatelet RER A,PM10,170.08333333333334
2022-05-20,2022,Chatelet RER A,PM10,154.20833333333334
2022-05-21,2022,Chatelet RER A,PM10,113.125
2022-05-22,2022,Chatelet RER A,PM10,109.79166666666667
2022-05-23,2022,Chatelet RER A,PM10,142.83333333333334
2022-05-24,2022,Chatelet RER A,PM10,117.625
2022-05-25,2022,Chatelet RER A,PM10,115.20833333333333
2022-05-26,2022,Chatelet RER A,PM10,93.625
2022-05-27,2022,Chatelet RER A,PM10,108.83333333333333
2022-05-28,2022,Chatelet RER A,PM10,100.0
2022-05-29,2022,Chatelet RER A,PM10,90.41666666666667
2022-05-30,2022,Chatelet RER A,PM10,122.54166666666667
2022-05-31,2022,Chatelet RER A,PM10,151.45833333333334
2022-06-01,2022,Chatelet RER A,PM10,138.375
2022-06-02,2022,Chatelet RER A,PM10,153.29166666666666
2022-06-03,2022,Chatelet RER A,PM10,166.25
2022-06-04,2022,Chatelet RER A,PM10,114.375
2022-06-05,2022,Chatelet RER A,PM10,102.54166666666667
2022-06-06,2022,Chatelet RER A,PM10,106.375
2022-06-07,2022,Chatelet RER A,PM10,194.54166666666666
2022-06-08,2022,Chatelet RER A,PM10,131.875
2022-06-09,2022,Chatelet RER A,PM10,131.95833333333334
2022-06-10,2022,Chatelet RER A,PM10,116.79166666666667
2022-06-11,2022,Chatelet RER A,PM10,129.33333333333334
2022-06-12,2022,Chatelet RER A,PM10,112.41666666666667
2022-06-13,2022,Chatelet RER A,PM10,142.34782608695653
2022-06-14,2022,Chatelet RER A,PM10,162.375
2022-06-15,2022,Chatelet RER A,PM10,177.58333333333334
2022-06-16,2022,Chatelet RER A,PM10,190.5
2022-06-17,2022,Chatelet RER A,PM10,207.79166666666666
2022-06-18,2022,Chatelet RER A,PM10,160.08333333333334
2022-06-19,2022,Chatelet RER A,PM10,153.33333333333334
2022-06-20,2022,Chatelet RER A,PM10,197.33333333333334
2022-06-21,2022,Chatelet RER A,PM10,192.45833333333334
2022-06-22,2022,Chatelet RER A,PM10,230.58333333333334
2022-06-23,2022,Chatelet RER A,PM10,165.625
2022-06-24,2022,Chatelet RER A,PM10,140.41666666666666
2022-06-25,2022,Chatelet RER A,PM10,131.58333333333334
2022-06-26,2022,Chatelet RER A,PM10,101.58333333333333
2022-06-27,2022,Chatelet RER A,PM10,181.125
2022-06-28,2022,Chatelet RER A,PM10,178.04166666666666
2022-06-29,2022,Chatelet RER A,PM10,194.625
2022-06-30,2022,Chatelet RER A,PM10,144.0
2022-07-01,2022,Chatelet RER A,PM10,134.16666666666666
2022-07-02,2022,Chatelet RER A,PM10,122.875
2022-07-03,2022,Chatelet RER A,PM10,111.91666666666667
2022-07-04,2022,Chatelet RER A,PM10,157.16666666666666
2022-07-05,2022,Chatelet RER A,PM10,164.58333333333334
2022-07-06,2022,Chatelet RER A,PM10,166.16666666666666
2022-07-07,2022,Chatelet RER A,PM10,162.375
2022-07-08,2022,Chatelet RER A,PM10,144.16666666666666
2022-07-09,2022,Chatelet RER A,PM10,99.70833333333333
2022-07-10,2022,Chatelet RER A,PM10,77.25
2022-07-11,2022,Chatelet RER A,PM10,110.25
2022-07-12,2022,Chatelet RER A,PM10,111.75
2022-07-13,2022,Chatelet RER A,PM10,119.16666666666667
2022-07-14,2022,Chatelet RER A,PM10,88.5
2022-07-15,2022,Chatelet RER A,PM10,89.375
2022-07-16,2022,Chatelet RER A,PM10,93.875
2022-07-17,2022,Chatelet RER A,PM10,96.83333333333333
2022-07-18,2022,Chatelet RER A,PM10,120.54166666666667
2022-07-19,2022,Chatelet RER A,PM10,139.58333333333334
2022-07-20,2022,Chatelet RER A,PM10,108.58333333333333
2022-07-21,2022,Chatelet RER A,PM10,104.41666666666667
2022-07-22,2022,Chatelet RER A,PM10,146.79166666666666
2022-07-23,2022,Chatelet RER A,PM10,99.125
2022-07-24,2022,Chatelet RER A,PM10,97.83333333333333
2022-07-25,2022,Chatelet RER A,PM10,120.83333333333333
2022-07-26,2022,Chatelet RER A,PM10,101.79166666666667
2022-07-27,2022,Chatelet RER A,PM10,89.91666666666667
2022-07-28,2022,Chatelet RER A,PM10,98.33333333333333
2022-07-29,2022,Chatelet RER A,PM10,105.625
2022-07-30,2022,Chatelet RER A,PM10,99.79166666666667
2022-07-31,2022,Chatelet RER A,PM10,87.25
2022-08-01,2022,Chatelet RER A,PM10,93.75
2022-08-02,2022,Chatelet RER A,PM10,113.08333333333333
2022-08-03,2022,Chatelet RER A,PM10,102.79166666666667
2022-08-04,2022,Chatelet RER A,PM10,120.16666666666667
2022-08-05,2022,Chatelet RER A,PM10,108.16666666666667
2022-08-06,2022,Chatelet RER A,PM10,106.0
2022-08-07,2022,Chatelet RER A,PM10,97.25
2022-08-08,2022,Chatelet RER A,PM10,128.79166666666666
2022-08-09,2022,Chatelet RER A,PM10,124.04166666666667
2022-08-10,2022,Chatelet RER A,PM10,127.41666666666667
2022-08-11,2022,Chatelet RER A,PM10,142.66666666666666
2022-08-12,2022,Chatelet RER A,PM10,154.875
2022-08-13,2022,Chatelet RER A,PM10,151.83333333333334
2022-08-14,2022,Chatelet RER A,PM10,126.16666666666667
2022-08-15,2022,Chatelet RER A,PM10,88.70833333333333
2022-08-16,2022,Chatelet RER A,PM10,119.95833333333333
2022-08-17,2022,Chatelet RER A,PM10,104.04166666666667
2022-08-18,2022,Chatelet RER A,PM10,143.20833333333334
2022-08-19,2022,Chatelet RER A,PM10,103.20833333333333
2022-08-20,2022,Chatelet RER A,PM10,91.5
2022-08-21,2022,Chatelet RER A,PM10,80.33333333333333
2022-08-22,2022,Chatelet RER A,PM10,108.875
2022-08-23,2022,Chatelet RER A,PM10,118.41666666666667
2022-08-24,2022,Chatelet RER A,PM10,123.83333333333333
2022-08-25,2022,Chatelet RER A,PM10,134.5
2022-08-26,2022,Chatelet RER A,PM10,106.83333333333333
2022-08-27,2022,Chatelet RER A,PM10,90.375
2022-08-28,2022,Chatelet RER A,PM10,89.375
2022-08-29,2022,Chatelet RER A,PM10,154.375
2022-08-30,2022,Chatelet RER A,PM10,164.45833333333334
2022-08-31,2022,Chatelet RER A,PM10,141.5
2022-09-01,2022,Chatelet RER A,PM10,138.625
2022-09-02,2022,Chatelet RER A,PM10,117.16666666666667
2022-09-03,2022,Chatelet RER A,PM10,92.66666666666667
2022-09-04,2022,Chatelet RER A,PM10,95.91666666666667
2022-09-05,2022,Chatelet RER A,PM10,129.70833333333334
2022-09-06,2022,Chatelet RER A,PM10,107.33333333333333
2022-09-07,2022,Chatelet RER A,PM10,107.83333333333333
2022-09-08,2022,Chatelet RER A,PM10,100.54166666666667
2022-09-09,2022,Chatelet RER A,PM10,97.54166666666667
2022-09-10,2022,Chatelet RER A,PM10,76.16666666666667
2022-09-11,2022,Chatelet RER A,PM10,70.83333333333333
2022-09-12,2022,Chatelet RER A,PM10,105.41666666666667
2022-09-13,2022,Chatelet RER A,PM10,174.08333333333334
2022-09-14,2022,Chatelet RER A,PM10,105.66666666666667
2022-09-15,2022,Chatelet RER A,PM10,108.91666666666667
2022-09-16,2022,Chatelet RER A,PM10,104.58333333333333
2022-09-17,2022,Chatelet RER A,PM10,61.416666666666664
2022-09-18,2022,Chatelet RER A,PM10,59.208333333333336
2022-09-19,2022,Chatelet RER A,PM10,90.625
2022-09-20,2022,Chatelet RER A,PM10,97.79166666666667
2022-09-21,2022,Chatelet RER A,PM10,83.75
2022-09-22,2022,Chatelet RER A,PM10,98.125
2022-09-23,2022,Chatelet RER A,PM10,115.04166666666667
2022-09-24,2022,Chatelet RER A,PM10,81.08333333333333
2022-09-25,2022,Chatelet RER A,PM10,59.75
2022-09-26,2022,Chatelet RER A,PM10,82.45833333333333
2022-09-27,2022,Chatelet RER A,PM10,79.58333333333333
2022-09-28,2022,Chatelet RER A,PM10,82.0
2022-09-29,2022,Chatelet RER A,PM10,105.625
2022-09-30,2022,Chatelet RER A,PM10,112.83333333333333
2022-10-01,2022,Chatelet RER A,PM10,80.95833333333333
2022-10-02,2022,Chatelet RER A,PM10,67.66666666666667
2022-10-03,2022,Chatelet RER A,PM10,85.375
2022-10-04,2022,Chatelet RER A,PM10,100.66666666666667
2022-10-05,2022,Chatelet RER A,PM10,100.91666666666667
2022-10-06,2022,Chatelet RER A,PM10,103.20833333333333
2022-10-07,2022,Chatelet RER A,PM10,100.20833333333333
2022-10-08,2022,Chatelet RER A,PM10,86.41666666666667
2022-10-09,2022,Chatelet RER A,PM10,69.45833333333333
2022-10-10,2022,Chatelet RER A,PM10,98.08333333333333
2022-10-11,2022,Chatelet RER A,PM10,112.625
2022-10-12,2022,Chatelet RER A,PM10,109.83333333333333
2022-10-13,2022,Chatelet RER A,PM10,105.79166666666667
2022-10-14,2022,Chatelet RER A,PM10,90.5
2022-10-15,2022,Chatelet RER A,PM10,72.375
2022-10-16,2022,Chatelet RER A,PM10,67.66666666666667
2022-10-17,2022,Chatelet RER A,PM10,87.5
2022-10-18,2022,Chatelet RER A,PM10,76.33333333333333
2022-10-19,2022,Chatelet RER A,PM10,90.91666666666667
2022-10-20,2022,Chatelet RER A,PM10,94.41666666666667
2022-10-21,2022,Chatelet RER A,PM10,88.04166666666667
2022-10-22,2022,Chatelet RER A,PM10,81.41666666666667
2022-10-23,2022,Chatelet RER A,PM10,67.04166666666667
2022-10-24,2022,Chatelet RER A,PM10,87.08333333333333
2022-10-25,2022,Chatelet RER A,PM10,96.54166666666667
2022-10-26,2022,Chatelet RER A,PM10,108.58333333333333
2022-10-27,2022,Chatelet RER A,PM10,116.66666666666667
2022-10-28,2022,Chatelet RER A,PM10,140.0
2022-10-29,2022,Chatelet RER A,PM10,121.70833333333333
2022-10-30,2022,Chatelet RER A,PM10,91.64
2022-10-31,2022,Chatelet RER A,PM10,101.375
2022-11-01,2022,Chatelet RER A,PM10,82.54166666666667
2022-11-02,2022,Chatelet RER A,PM10,109.33333333333333
2022-11-03,2022,Chatelet RER A,PM10,87.375
2022-11-04,2022,Chatelet RER A,PM10,79.16666666666667
2022-11-05,2022,Chatelet RER A,PM10,66.04166666666667
2022-11-06,2022,Chatelet RER A,PM10,58.791666666666664
2022-11-07,2022,Chatelet RER A,PM10,63.958333333333336
2022-11-08,2022,Chatelet RER A,PM10,68.79166666666667
2022-11-09,2022,Chatelet RER A,PM10,67.95833333333333
2022-11-10,2022,Chatelet RER A,PM10,58.416666666666664
2022-11-11,2022,Chatelet RER A,PM10,47.458333333333336
2022-11-12,2022,Chatelet RER A,PM10,66.125
2022-11-13,2022,Chatelet RER A,PM10,54.958333333333336
2022-11-14,2022,Chatelet RER A,PM10,74.125
2022-11-15,2022,Chatelet RER A,PM10,72.29166666666667
2022-11-16,2022,Chatelet RER A,PM10,66.91666666666667
2022-11-17,2022,Chatelet RER A,PM10,73.20833333333333
2022-11-18,2022,Chatelet RER A,PM10,78.375
2022-11-19,2022,Chatelet RER A,PM10,65.45833333333333
2022-11-20,2022,Chatelet RER A,PM10,70.45833333333333
2022-11-21,2022,Chatelet RER A,PM10,82.66666666666667
2022-11-22,2022,Chatelet RER A,PM10,80.5
2022-11-23,2022,Chatelet RER A,PM10,79.5
2022-11-24,2022,Chatelet RER A,PM10,93.79166666666667
2022-11-25,2022,Chatelet RER A,PM10,120.29166666666667
2022-11-26,2022,Chatelet RER A,PM10,89.70833333333333
2022-11-27,2022,Chatelet RER A,PM10,63.208333333333336
2022-11-28,2022,Chatelet RER A,PM10,92.75
2022-11-29,2022,Chatelet RER A,PM10,106.0
2022-11-30,2022,Chatelet RER A,PM10,96.45833333333333
2022-12-01,2022,Chatelet RER A,PM10,101.20833333333333
2022-12-02,2022,Chatelet RER A,PM10,114.25
2022-12-03,2022,Chatelet RER A,PM10,85.04166666666667
2022-12-04,2022,Chatelet RER A,PM10,79.20833333333333
2022-12-05,2022,Chatelet RER A,PM10,97.04166666666667
2022-12-06,2022,Chatelet RER A,PM10,101.5
2022-12-07,2022,Chatelet RER A,PM10,85.58333333333333
2022-12-08,2022,Chatelet RER A,PM10,78.125
2022-12-09,2022,Chatelet RER A,PM10,87.54166666666667
2022-12-10,2022,Chatelet RER A,PM10,66.25
2022-12-11,2022,Chatelet RER A,PM10,59.666666666666664
2022-12-12,2022,Chatelet RER A,PM10,72.29166666666667
2022-12-13,2022,Chatelet RER A,PM10,89.91666666666667
2022-12-14,2022,Chatelet RER A,PM10,80.83333333333333
2022-12-15,2022,Chatelet RER A,PM10,83.375
2022-12-16,2022,Chatelet RER A,PM10,67.5
2022-12-17,2022,Chatelet RER A,PM10,58.791666666666664
2022-12-18,2022,Chatelet RER A,PM10,50.583333333333336
2022-12-19,2022,Chatelet RER A,PM10,63.958333333333336
2022-12-20,2022,Chatelet RER A,PM10,64.20833333333333
2022-12-21,2022,Chatelet RER A,PM10,59.625
2022-12-22,2022,Chatelet RER A,PM10,64.83333333333333
2022-12-23,2022,Chatelet RER A,PM10,60.666666666666664
2022-12-24,2022,Chatelet RER A,PM10,45.458333333333336
2022-12-25,2022,Chatelet RER A,PM10,36.833333333333336
2022-12-26,2022,Chatelet RER A,PM10,53.166666666666664
2022-12-27,2022,Chatelet RER A,PM10,53.5
2022-12-28,2022,Chatelet RER A,PM10,56.458333333333336
2022-12-29,2022,Chatelet RER A,PM10,59.25
2022-12-30,2022,Chatelet RER A,PM10,53.958333333333336
2022-12-31,2022,Chatelet RER A,PM10,48.75
2023-01-01,2023,Chatelet RER A,PM10,35.916666666666664
2023-01-02,2023,Chatelet RER A,PM10,58.75
2023-01-03,2023,Chatelet RER A,PM10,61.666666666666664
2023-01-04,2023,Chatelet RER A,PM10,60.375
2023-01-05,2023,Chatelet RER A,PM10,56.958333333333336
2023-01-06,2023,Chatelet RER A,PM10,68.625
2023-01-07,2023,Chatelet RER A,PM10,47.458333333333336
2023-01-08,2023,Chatelet RER A,PM10,38.916666666666664
2023-01-09,2023,Chatelet RER A,PM10,59.041666666666664
2023-01-10,2023,Chatelet RER A,PM10,53.833333333333336
2023-01-11,2023,Chatelet RER A,PM10,58.666666666666664
2023-01-12,2023,Chatelet RER A,PM10,58.125
2023-01-13,2023,Chatelet RER A,PM10,59.166666666666664
2023-01-14,2023,Chatelet RER A,PM10,34.083333333333336
2023-01-15,2023,Chatelet RER A,PM10,38.5
2023-01-16,2023,Chatelet RER A,PM10,63.833333333333336
2023-01-17,2023,Chatelet RER A,PM10,60.625
2023-01-18,2023,Chatelet RER A,PM10,54.0
2023-01-19,2023,Chatelet RER A,PM10,47.833333333333336
2023-01-20,2023,Chatelet RER A,PM10,63.208333333333336
2023-01-21,2023,Chatelet RER A,PM10,56.291666666666664
2023-01-22,2023,Chatelet RER A,PM10,44.333333333333336
2023-01-23,2023,Chatelet RER A,PM10,65.52
2023-01-24,2023,Chatelet RER A,PM10,71.5
2023-01-25,2023,Chatelet RER A,PM10,68.58333333333333
2023-01-26,2023,Chatelet RER A,PM10,68.70833333333333
2023-01-27,2023,Chatelet RER A,PM10,70.16666666666667
2023-01-28,2023,Chatelet RER A,PM10,49.875
2023-01-29,2023,Chatelet RER A,PM10,46.625
2023-01-30,2023,Chatelet RER A,PM10,63.26086956521739
2023-01-31,2023,Chatelet RER A,PM10,43.041666666666664
2023-02-01,2023,Chatelet RER A,PM10,69.91666666666667
2023-02-02,2023,Chatelet RER A,PM10,71.41666666666667
2023-02-03,2023,Chatelet RER A,PM10,62.791666666666664
2023-02-04,2023,Chatelet RER A,PM10,48.125
2023-02-05,2023,Chatelet RER A,PM10,52.291666666666664
2023-02-06,2023,Chatelet RER A,PM10,74.45833333333333
2023-02-07,2023,Chatelet RER A,PM10,51.083333333333336
2023-02-08,2023,Chatelet RER A,PM10,66.0
2023-02-09,2023,Chatelet RER A,PM10,95.875
2023-02-10,2023,Chatelet RER A,PM10,83.41666666666667
2023-02-11,2023,Chatelet RER A,PM10,56.875
2023-02-12,2023,Chatelet RER A,PM10,48.875
2023-02-13,2023,Chatelet RER A,PM10,71.45833333333333
2023-02-14,2023,Chatelet RER A,PM10,84.79166666666667
2023-02-15,2023,Chatelet RER A,PM10,92.16666666666667
2023-02-16,2023,Chatelet RER A,PM10,64.16666666666667
2023-02-17,2023,Chatelet RER A,PM10,56.0
2023-02-18,2023,Chatelet RER A,PM10,48.541666666666664
2023-02-19,2023,Chatelet RER A,PM10,50.708333333333336
2023-02-20,2023,Chatelet RER A,PM10,67.95833333333333
2023-02-21,2023,Chatelet RER A,PM10,76.25
2023-02-22,2023,Chatelet RER A,PM10,72.75
2023-02-23,2023,Chatelet RER A,PM10,63.541666666666664
2023-02-24,2023,Chatelet RER A,PM10,61.291666666666664
2023-02-25,2023,Chatelet RER A,PM10,45.333333333333336
2023-02-26,2023,Chatelet RER A,PM10,41.416666666666664
2023-02-27,2023,Chatelet RER A,PM10,60.041666666666664
2023-02-28,2023,Chatelet RER A,PM10,79.625
2023-03-01,2023,Chatelet RER A,PM10,63.666666666666664
2023-03-02,2023,Chatelet RER A,PM10,81.29166666666667
2023-03-03,2023,Chatelet RER A,PM10,101.91666666666667
2023-03-04,2023,Chatelet RER A,PM10,44.5
2023-03-05,2023,Chatelet RER A,PM10,32.5
2023-03-06,2023,Chatelet RER A,PM10,47.0
2023-03-07,2023,Chatelet RER A,PM10,36.083333333333336
2023-03-08,2023,Chatelet RER A,PM10,45.291666666666664
2023-03-09,2023,Chatelet RER A,PM10,46.041666666666664
2023-03-10,2023,Chatelet RER A,PM10,56.916666666666664
2023-03-11,2023,Chatelet RER A,PM10,36.458333333333336
2023-03-12,2023,Chatelet RER A,PM10,36.916666666666664
2023-03-13,2023,Chatelet RER A,PM10,49.166666666666664
2023-03-14,2023,Chatelet RER A,PM10,45.875
2023-03-15,2023,Chatelet RER A,PM10,43.875
2023-03-16,2023,Chatelet RER A,PM10,51.041666666666664
2023-03-17,2023,Chatelet RER A,PM10,59.25
2023-03-18,2023,Chatelet RER A,PM10,48.5
2023-03-19,2023,Chatelet RER A,PM10,39.958333333333336
2023-03-20,2023,Chatelet RER A,PM10,65.83333333333333
2023-03-21,2023,Chatelet RER A,PM10,76.08333333333333
2023-03-22,2023,Chatelet RER A,PM10,63.166666666666664
2023-03-23,2023,Chatelet RER A,PM10,52.625
2023-03-24,2023,Chatelet RER A,PM10,58.083333333333336
2023-03-25,2023,Chatelet RER A,PM10,53.5
2023-03-26,2023,Chatelet RER A,PM10,44.47826086956522
2023-03-27,2023,Chatelet RER A,PM10,63.541666666666664
2023-03-28,2023,Chatelet RER A,PM10,60.541666666666664
2023-03-29,2023,Chatelet RER A,PM10,69.125
2023-03-30,2023,Chatelet RER A,PM10,65.875
2023-03-31,2023,Chatelet RER A,PM10,68.29166666666667
2023-04-01,2023,Chatelet RER A,PM10,41.708333333333336
2023-04-02,2023,Chatelet RER A,PM10,42.833333333333336
2023-04-03,2023,Chatelet RER A,PM10,55.2
2023-04-04,2023,Chatelet RER A,PM10,53.5
2023-04-05,2023,Chatelet RER A,PM10,66.79166666666667
2023-04-06,2023,Chatelet RER A,PM10,59.833333333333336
2023-04-07,2023,Chatelet RER A,PM10,74.79166666666667
2023-04-08,2023,Chatelet RER A,PM10,45.583333333333336
2023-04-09,2023,Chatelet RER A,PM10,41.5
2023-04-10,2023,Chatelet RER A,PM10,48.78260869565217
2023-04-11,2023,Chatelet RER A,PM10,57.208333333333336
2023-04-12,2023,Chatelet RER A,PM10,56.0
2023-04-13,2023,Chatelet RER A,PM10,58.583333333333336
2023-04-14,2023,Chatelet RER A,PM10,58.041666666666664
2023-04-15,2023,Chatelet RER A,PM10,44.708333333333336
2023-04-16,2023,Chatelet RER A,PM10,45.166666666666664
2023-04-17,2023,Chatelet RER A,PM10,65.79166666666667
2023-04-18,2023,Chatelet RER A,PM10,72.70833333333333
2023-04-19,2023,Chatelet RER A,PM10,59.5
2023-04-20,2023,Chatelet RER A,PM10,64.29166666666667
2023-04-21,2023,Chatelet RER A,PM10,62.375
2023-04-22,2023,Chatelet RER A,PM10,50.291666666666664
2023-04-23,2023,Chatelet RER A,PM10,37.625
2023-04-24,2023,Chatelet RER A,PM10,53.416666666666664
2023-04-25,2023,Chatelet RER A,PM10,55.791666666666664
